海盜船 SPEC-06 RGB (黑) 顯卡長37/CPU高17/玻璃透側/RGB面板/ATX,2890
海盜船 SEPC-DELTA RGB (黑) 顯卡長33/CPU高18/玻璃透側/ATX(CC-9011166-WW),2490
海盜船 SPEC-OMEGA RGB (黑)顯卡長37/CPU高17/玻璃透側/ATX,4790
海盜船 SPEC-OMEGA RGB (白)顯卡長37/CPU高17/玻璃透側/ATX,4790
海盜船 Crystal 280X RGB (黑) 顯卡長30/CPU高15/3面玻璃/RGB風扇(LL系列)/M-ATX,4990
海盜船 Crystal 280X RGB (白) 顯卡長30/CPU高15/3面玻璃/RGB風扇(LL系列)/M-ATX,4990
海盜船 Crystal 460X RGB(黑)顯卡長37/CPU高17/SSD*3/(限搭配SP風扇)/ATX,4690
海盜船 Crystal 460X RGB(白框體)顯卡長37/CPU高17/SSD*3/(限搭配SP風扇)/ATX,4690
海盜船 Crystal 460X 顯卡長37/CPU高17/SSD*3/ATX,4290
海盜船 Crystal 570X RGB 黑/顯卡長37/CPU高17/4面玻璃透側/ATX(9011098-WW),5990
海盜船 Crystal 570X RGB 黑身紅框/顯卡長37/CPU高17/4面玻璃/ATX(9011111-WW),5990
海盜船 Crystal 570X RGB 白化框體/顯卡長37/CPU高17/4面玻璃/ATX(9011110-WW),5990
海盜船 Crystal 570X RGB 鏡面黑/顯卡長37/CPU高17/鏡面玻璃/ATX(9011126-WW),5990
海盜船 Crystal 680X RGB 黑 顯卡長33/CPU高18/玻璃透側/E-ATX【加送2269大禮包】,8990
海盜船 Crystal 680X RGB 白 顯卡長33/CPU高18/玻璃透側/E-ATX【加送2269大禮包】,8990
海盜船 Carbide 175R 黑 顯卡長33/CPU高16/12V主板同步RGB/ATX,1990
海盜船 Carbide 200R 黑 顯卡長30/CPU高17/SSD*4/全黑化/ATX,1990
海盜船 Carbide 270R(靜音) 顯卡長37/CPU高17/SSD*2/ATX,2490
海盜船 Carbide 270R(透側) 顯卡長37/CPU高17/SSD*2/ATX,2690
海盜船 Carbide 275R (黑) 顯卡長37/CPU高17/玻璃透側/9011132-WW/ATX,2390
海盜船 Carbide 275R (白) 顯卡長37/CPU高17/玻璃透側/9011133-WW/ATX,2390
海盜船 Carbide 275Q (黑) 顯卡長37/CPU高17/靜音設計/ATX,2790
海盜船 Carbide Air 540 銀 顯卡長31/CPU高17/SSD*6(2共用)/E-ATX,4490
海盜船 Carbide Air 540 黑 顯卡長31/CPU高17/SSD*6(2共用)/E-ATX,4490
海盜船 Carbide Air 540 白 顯卡長31/CPU高17/SSD*6(2共用)/E-ATX,4490
海盜船 Carbide Air 240 白 顯卡長29/CPU高12/SSD*3/M-ATX,2990
海盜船 Carbide Air 740 顯卡長33/CPU高17/SSD*4/ATX,3890
海盜船 Carbide 600Q(靜音) 顯卡長37/CPU高20/SSD*3/倒置主機板設計/E-ATX,4190
海盜船 Carbide 678C 黑 顯卡長37/CPU高17/靜音機殼/E-ATX 【加送2269大禮包】,6390
海盜船 Carbide 678C 白 顯卡長37/CPU高17/靜音機殼/E-ATX 【加送2269大禮包】,6390
海盜船 Graphite 760T(黑)顯卡長45/CPU高17/SSD*10(6共用)/透側/E-ATX,6190
海盜船 Graphite 760T(白)顯卡長45/CPU高17/SSD*10(6共用)/透側/E-ATX,6590
海盜船 Graphite 780T 黑 顯卡長35/CPU高20/SSD*6(共用)/E-ATX,6290
海盜船 Graphite 780T 白 顯卡長35/CPU高20/SSD*6(共用)/E-ATX,6590
海盜船 Obsidian 500D Premium 顯卡長37/CPU高17/雙側玻璃/ATX,4890
海盜船 Obsidian 500D RGB SE Premium 顯卡長37/CPU高17/三面玻璃/ATX,8190
海盜船 Obsidian 550D 顯卡長29/CPU高17/SSD*6/靜音版/ATX,4570
海盜船 Obsidian 750D 顯卡長45/CPU高17/SSD*8(6共用)/E-ATX,5190
海盜船 Obsidian 750D Airflow 顯卡長45/CPU高17/SSD*8(6共用)/前面板網孔/E-ATX,5290
海盜船 Obsidian 1000D 顯卡長40/CPU高18/三面玻璃/E-ATX【訂】,15490
迎廣 101(黑) 顯卡長42/CPU高16/玻璃透側/ATX,1990
迎廣 101(白) 顯卡長42/CPU高16/玻璃透側/ATX,1990
迎廣 101C(白) 顯卡長42/CPU高16/RGB/玻璃透側/ATX【訂】,2690
迎廣 101TUF聯名款 整機TUF電競元素置入+RGB(12V)/玻璃透側/ATX 【售完為止】,2890
迎廣 103(黑) 顯卡長42/CPU高16/玻璃透側/內含RGB控制器/ATX,2190
迎廣 103(白) 顯卡長42/CPU高16/玻璃透側/內含RGB控制器/ATX,2190
迎廣 301(黑紅) 顯卡長33/CPU高15.8/SSD*1/玻璃透側/M-ATX,2390
迎廣 301(白藍) 顯卡長33/CPU高15.8/SSD*1/玻璃透側/M-ATX,2390
迎廣 301C (黑) 顯卡長33/CPU高15.8/SSD*1/玻璃透側/M-ATX【售完為止】,2590
迎廣 303 RGB Edition (白) 顯卡長35/CPU高16/發光玻璃透側/12V.RGB面板同步/ATX,3590
迎廣 303(黑) 顯卡長35/CPU高16/SSD*2/玻璃透側/ATX,2990
迎廣 303(白) 顯卡長35/CPU高16/SSD*2/玻璃透側/ATX,2990
迎廣 303C (黑)顯卡長35/CPU高16/SSD*2/支援特定主板RGB/玻璃透側/ATX,3190
迎廣 303C (白)顯卡長35/CPU高16/SSD*2/支援特定主板RGB/玻璃透側/ATX,3190
迎廣 904 Plus 黑 顯卡長36/CPU高13.7/SSD*5(共用*3)/ATX【訂】,3890
迎廣 904 Plus 銀 顯卡長36/CPU高13.7/SSD*5(共用*3)/ATX【訂】,3890
迎廣 928 黑 顯卡長48/CPU高18.5/支援14*14主板/支援ATX雙電供/EEB【訂】,32900
迎廣 Chopin +內附150W 銅牌電源 (銀)/CPU高4.3/SSD*2/內附四色i/o面板/ITX,2420
迎廣 Chopin +內附150W 銅牌電源 (黑)/CPU高4.3/SSD*2/內附四色i/o面板/ITX,2420
迎廣 A1(黑) +內附600W 銅牌電源 顯卡長30/CPU高16/RGB底光/QI無線充電/ITX【售完為止】,4490
迎廣 A1 Plus(黑) +內附650W/金牌 顯卡長32/CPU高16/A.RGB/QI無線充電/ITX,5490
迎廣 A1 Plus(白) +內附650W/金牌 顯卡長32/CPU高16/A.RGB/QI無線充電/ITX,5490
聯力 ALPHA 550X(黑) 顯卡長40/CPU高17/SSD*8/四面玻璃/RGB風扇/ATX,4790
聯力 ALPHA 550W(白) 顯卡長40/CPU高17/SSD*8/四面玻璃/RGB風扇/ATX【尾盤出清】,4690
聯力 PC-T60B (黑) /平台測試裸機殼/ATX【訂】,2600
聯力 PC-O11 Dynamic Razer 聯名款 顯卡長42/CPU高15.5/支援雙電供/E-ATX,4990
聯力 PC-O11DX Dynamic (黑) 顯卡長42/CPU高15.5/雙面玻璃/E-ATX,3700
聯力 PC-O11DW Dynamic (白) 顯卡長42/CPU高15.5/雙面玻璃/E-ATX,3700
聯力 PC-O11 AIR 顯卡長42/CPU高15.5/玻璃透側/ATX【限網路下單】,3700
聯力 PC-O11 AIR RGB 顯卡長42/CPU高15.5/玻璃透側/附RGB風扇4pin(12V)/ATX,4300
聯力 LANCOOL ONE 顯卡長42/CPU高17.5/RGB(12V)/E-ATX,2399
聯力 LANCOOL ONE DIGITAL 顯卡長42/CPU高17.5/RGB(5V)/E-ATX,2900
聯力 LANCOOL ONE DIGITAL 白金限定版 顯卡長42/CPU高17.5/RGB(5V)/E-ATX *限網單,3300
聯力 DK-04 X 電動可調式電腦桌/顯卡長32/CPU高14/E-ATX【訂 可指送】,49990
聯力 DK-05 X 電動可調式電腦桌/顯卡長36/CPU高16/E-ATX*2【訂 可指送】,58000
NZXT 恩杰 Source 340 Razer 特仕版 顯長33/U高16/ATX *即將完售 珍藏請快出手 !,2790
NZXT H700 PUBG Limited Edition 顯卡長41.3/CPU高18.5/E-ATX,6190
NZXT H700 PUBG Limited Edition 顯卡長41.3/CPU高18.5/E-ATX【雙人隊友合購方案】,11780
NZXT 恩杰 H200 (全黑) 顯卡32.5/CPU高16.5/玻璃透側/ITX,2990
NZXT 恩杰 H200 (黑藍) 顯卡32.5/CPU高16.5/玻璃透側/ITX,2990
NZXT 恩杰 H200 (黑紅) 顯卡32.5/CPU高16.5/玻璃透側/ITX,2990
NZXT 恩杰 H200 (白黑) 顯卡32.5/CPU高16.5/玻璃透側/ITX,2990
NZXT 恩杰 H200i (全黑) 顯卡32.5/CPU高16.5/玻璃透側/RGB燈條/ITX,4500
NZXT 恩杰 H200i (黑藍) 顯卡32.5/CPU高16.5/玻璃透側/RGB燈條/ITX,4500
NZXT 恩杰 H200i (黑紅) 顯卡32.5/CPU高16.5/玻璃透側/RGB燈條/ITX,4500
NZXT 恩杰 H200i (白黑) 顯卡32.5/CPU高16.5/玻璃透側/RGB燈條/ITX,4500
NZXT 恩杰 H400 (黑藍) 顯卡41/CPU高16.4/玻璃透側/M-ATX,3090
NZXT 恩杰 H400 (黑紅) 顯卡41/CPU高16.4/玻璃透側/M-ATX,3090
NZXT 恩杰 H400 (白黑) 顯卡41/CPU高16.4/玻璃透側/M-ATX,3090
"NZXT 恩杰 H400i (全黑) 顯卡41/CPU高16.4/玻璃透側/RGB燈/測噪/M-ATX【+送 NZXT
                            耳機架】",3990
NZXT 恩杰 H400i (黑藍) 顯卡41/CPU高16.4/玻璃透側/RGB燈/測噪/M-ATX【+送 NZXT 耳機架】,3990
NZXT 恩杰 H400i (黑紅) 顯卡41/CPU高16.4/玻璃透側/RGB燈/測噪/M-ATX【+送 NZXT 耳機架】,3990
"NZXT 恩杰 H400i (白黑) 顯卡41/CPU高16.4/玻璃透側/RGB燈/測噪/M-ATX【+送 NZXT
                            耳機架】",3990
NZXT 恩杰 H500 (磨砂黑) 顯卡38/CPU高16.5/快拆玻璃透側/ATX,2450
NZXT 恩杰 H500 (亞光白) 顯卡38/CPU高16.5/快拆玻璃透側/ATX,2450
NZXT 恩杰 H500i (亞光白) 顯卡38/CPU高16.5/RGB燈條/噪音偵測/ATX,3500
NZXT 恩杰 H500i (黑藍) 顯卡38/CPU高16.5/RGB燈條/噪音偵測/ATX,3500
NZXT 恩杰 H500i (磨砂黑) 顯卡38/CPU高16.5/RGB燈條/噪音偵測/ATX,3500
NZXT 恩杰 H700 (全黑) 顯卡41/CPU高18/玻璃透側/E-ATX【+送 NZXT 耳機架】,4790
NZXT 恩杰 H700 (黑藍) 顯卡41/CPU高18/玻璃透側/E-ATX【+送 NZXT 耳機架】,4790
NZXT 恩杰 H700 (黑紅) 顯卡41/CPU高18/玻璃透側/E-ATX【+送 NZXT 耳機架】,4790
NZXT 恩杰 H700 (白黑) 顯卡41/CPU高18/玻璃透側/E-ATX【+送 NZXT 耳機架】,4790
NZXT 恩杰 H700i (全黑) 顯卡41/CPU高18/玻璃透側/RGB燈條/E-ATX【+送 NZXT 耳機架】,6190
NZXT 恩杰 H700i (黑藍) 顯卡41/CPU高18/玻璃透側/RGB燈條/E-ATX【+送 NZXT 耳機架】,6190
NZXT 恩杰 H700i (黑紅) 顯卡41/CPU高18/玻璃透側/RGB燈條/E-ATX【+送 NZXT 耳機架】,6190
NZXT 恩杰 H700i (白黑) 顯卡41/CPU高18/玻璃透側/RGB燈條/E-ATX【+送 NZXT 耳機架】,6190
NZXT 恩杰 H700i Ninja 忍者特別版/顯卡41/U高18/E-ATX【+送 NZXT 耳機架】【限網路下單】,7777
酷碼 RC-130 Elite (黑) 顯卡長34.3/CPU高6.5/SSD*4/(標準PW)/ITX,1650
酷碼 RC-342 顯卡長20(36)/CPU高14.8/全沖孔網面板/M-ATX,990
酷碼 RC-343 顯卡長20(36)/CPU高14.8/網孔面板/M-ATX(RC-343-KKN1-GP),990
酷碼 RC-343 U3特仕版 顯卡長20(36)/CPU高14.8/M-ATX(RC-343-KKN3-GP),1350
酷碼 RC-344 藍 顯卡長20(36)/CPU高14/M-ATX,1190
酷碼 RC-344 銀 顯卡長20(36)/CPU高14/M-ATX,1190
酷碼 K280 黑 顯卡長31.5/CPU高16/SSD*1/ATX,1290
酷碼 K281 黑 顯卡長31.5/CPU高16/SSD*1/ATX,1290
酷碼 K282 黑 顯卡長31.5/CPU高16/SSD*1/ATX,1290
酷碼 N200 顯卡長35.5/CPU高16/M-ATX,1390
酷碼 N300 升級版 顯卡長32/CPU高16.4/NSE-300-KKN3/ATX,1290
酷碼 N400 顯卡長32/CPU高16.4/全沖孔網面板/ATX,1490
酷碼 殺手 102 顯卡長34/CPU高15.6/SSD*2/ATX(RC-102C-KKN4),790
酷碼 殺手 103 顯卡長34.4/CPU高15.6/SSD*2/ATX(RC-103-KKN1),790
酷碼 Silencio 352 顯卡長35.5/CPU高15.5/SSD*4/吸音棉/M-ATX,1790
酷碼 Silencio 452 顯卡長38/CPU高15/SSD*2/ATX,1890
酷碼 Silencio 550 顯卡長40/CPU高15.4/SSD*2/黑化.吸音棉/ATX,2470
酷碼 Silencio 652S 顯卡長45.3/CPU高16.8/SSD*10(共用7)ATX,3190
"酷碼 Storm Enforcer執法者 顯39/U高17.5/ATX + MWE 550W/金牌全模 + Hyper 212
                            紅",3890
酷碼 CM 590 III 顯卡長40/CPU高15.9/SSD*3(共用*2)ATX,1690
酷碼 CM 690 III(網孔版) 顯卡長42/CPU高17/SSD*10(7共用硬碟架)/ATX,2590
酷碼 HAF XB EVO(網孔版) 顯卡長33/CPU高18/SSD*4(4共用)/ATX,3090
酷碼 MasterBox NR400 with ODD 顯卡長34.6/CPU高16.6/支援5.25吋/M-ATX,1990
酷碼 MasterBox NR400 without ODD 顯卡長34.6/CPU高16.6/M-ATX(KGNN-S00),1890
酷碼 MasterBox NR600 with ODD 顯卡長34.6/CPU高16.6/支援5.25吋/ATX,2390
酷碼 MasterBox NR600 without ODD 顯卡長34.6/CPU高16.6/ATX(KGNN-S00),2290
"酷碼 MasterBox E500 顯41/U高16.5/滑蓋面板/ATX(KG5N-S00) + MasterLiquid
                            Lite 240水冷",2990
酷碼 MasterBox E500L(藍) 顯卡長39.9/CPU高15.7/滑蓋面板/ATX(KN5N-S00),1290
酷碼 MasterBox E500L(紅) 顯卡長39.9/CPU高15.7/滑蓋面板/ATX(KN5N-S01),1290
酷碼 MasterBox E500L(銀) 顯卡長39.9/CPU高15.7/滑蓋面板/ATX(KN5N-S02),1290
酷碼 MasterBox Lite 3.1 (黑)顯卡38/CPU高15.8/SSD*3/內附3飾條/壓克力透側/M-ATX,1390
酷碼 MasterBox MB501L (黑) 顯卡41/CPU高16.5/紅飾條/碳纖維紋路面板/ATX,1390
【組合】酷碼MB501L 顯41/U高16.5/ATX + MWE Bronze 450W/銅【+送CM T2 mini塔散】,2880
【組合】酷碼MB501L 顯41/U高16.5/ATX + MWE Bronze 500W/銅【+送CM T2 mini塔散】,2980
【組合】酷碼MB501L 顯41/U高16.5/ATX + MWE Bronze 600W/銅【+送CM T2 mini塔散】,3480
【組合】酷碼MB501L 顯41/U高16.5/ATX + MWE Bronze 650W/銅【+送CM T2 mini塔散】,3680
酷碼 MasterBox MB511 顯卡40/CPU高16.5/壓克力透側/網孔面板/ATX,1590
酷碼 MasterBox MB511 RGB 顯卡41/CPU高16.5/玻璃透側/網孔面板/ATX,2290
"酷碼 MasterBox MB600L 藍邊 顯卡長40/CPU高16/支援5.25""/壓克力透側/ATX",1490
"酷碼 MasterBox MB600L 紅邊 顯卡長40/CPU高16/不支援5.25""/壓克力透側/ATX",1390
酷碼 MasterBox Lite 5 (黑)顯卡40/CPU高16/SSD*3/內附3飾條/壓克力透側/ATX,1490
酷碼 MasterBox Lite 5 RGB 顯卡40/CPU高16/玻璃透側/RGB需搭主板/ATX,1990
酷碼 MasterBox 5 (黑) 顯卡長41/CPU高16.7/SSD*3(共用*2)/ATX,1990
酷碼 MasterBox TD500 RGB 顯卡40.7/CPU高16.6/壓克力透側/RGB扇(4pin/12V)/ATX,2190
酷碼 MasterBox Q500L 顯卡長36/CPU高16/壓克力透側/ATX,1690
酷碼 MasterBox Q300P 顯卡36/CPU高15.7/壓克力透側/RGB/M-ATX【訂】,2290
酷碼 MasterBox K500 顯卡40/CPU高16/玻璃透側/RGB風扇/ATX【+送MA410P散熱器】,2490
酷碼 MasterBox MB500 顯卡40/CPU高16/玻璃透側/RGB風扇/ATX【+送MA410P散熱器】,2490
酷碼 MasterBox MB520 RGB 顯卡41/CPU高16.5/玻璃透側/ATX【+送ML120L RGB水冷】,2990
酷碼 MasterBox MB530P 顯卡長41/CPU高16.5/三面玻璃/A.RGB風扇/ATX,3990
【組合】酷碼 MasterBox MB530P + MasterWatt750W銅【+送MF 120R ARGB風扇】,4980
酷碼 MasterBox Pro 5 RGB 顯41/U高16.7/玻璃透側/RGB扇/E-ATX【+送MA610P散熱】,2990
酷碼 MasterCase MC500 顯卡長41/CPU高19/玻璃透側/沖孔面板/E-ATX,2990
酷碼 MasterCase MC500P 顯卡長41/CPU高19/玻璃透側/替換面板/網孔上蓋/E-ATX,3990
酷碼 MC600P 顯卡長41/CPU高19/玻璃透側/靜音設計(可開風洞)/面板RGB/E-ATX【訂】,4490
酷碼 MasterCase MC500M 顯卡長41/CPU高19/玻璃透側/RGB隔板/E-ATX【訂】,5490
酷碼 MasterCase MC500Mt 顯卡長41/CPU高19/玻璃透側/提把設計/RGB隔板/E-ATX,6990
酷碼 MasterCase H500 RGB 顯卡長41/CPU高18/可拆換面板/玻璃透側/RGB扇/ATX,2990
酷碼 MasterCase H500P 顯卡長41.2/CPU高19/玻璃透側/RGB風扇/內附控制器/E-ATX,4490
酷碼 MasterCase H500P Mesh(白) 顯卡長41/CPU高19/玻璃透側/RGB扇/E-ATX,4690
酷碼 MasterCase H500M 顯卡長41/CPU高19/玻璃透側/A.RGB風扇3pin(5V)/E-ATX,6990
酷碼 H500M 四面玻璃/A.RGB風扇(5V)/E-ATX + CM ML240R水冷【+送MF140R風扇】,8990
酷碼 MasterCase SL600M 顯31.8/U高19.1/鋁質面板/ATX【+送Hyper212黑化RGB塔散】,6990
酷碼 COSMOS C700P 黑化版 顯長49/U高19.8/RGB/E-ATX *加送CM通用型燈條2組【訂】,9790
酷碼 COSMOS C700M 顯49/U高19.8/附PCI-E線/E-ATX【+送ML360R RGB水冷】,15900
i-CoolTw 水玲瓏(黑) 顯卡長17/CPU高9/內附i-cool 400W電源【僅支援6孔M-ATX】,1050
i-CoolTw 水玲瓏(白) 顯卡長17/CPU高9/內附i-cool 400W電源【僅支援6孔M-ATX】,1050
i-CoolTw 小珊瑚(黑) 顯卡長17/CPU高9/內附i-cool 400W電源【僅支援6孔M-ATX】,1050
安億迪 AI-08B(透側) 顯35/U高17.5/SSD*4/風扇控制器/可安裝雙電供/E-ATX【+送冰渦輪*1】,2690
Phanteks Eclipse P300 全黑 顯卡長33/CPU高16/E-ATX(PH-EC300PTG-BK),1930
Phanteks Eclipse P300 全白 顯卡長33/CPU高16/E-ATX(PH-EC300PTG-WT),1930
Phanteks Eclipse P300 紅黑 顯卡長33/CPU高16/E-ATX(PH-EC300PTG-BR),1930
Phanteks Eclipse P300 白黑 顯卡長33/CPU高16/E-ATX(PH-EC300PTG-BW),1930
Phanteks Eclipse P350X 全黑 顯卡長40/CPU高16/E-ATX(PH-EC350PTG-DBK),2235
Phanteks Eclipse P350X 白黑 顯卡長40/CPU高16/E-ATX(PH-EC350PTG-DBW),2235
Phanteks Eclipse P400 黑 顯卡長39.5/CPU高16/E-ATX(PH-EC416PTG-BK),2540
Phanteks Eclipse P400 白 顯卡長39.5/CPU高16/E-ATX(PH-EC416PTG-WT),2540
Phanteks Eclipse P400 灰 顯卡長39.5/CPU高16/E-ATX(PH-EC416PTG-AG),2540
Phanteks Eclipse P400 紅黑 顯卡長39.5/CPU高16/E-ATX(PH-EC416PTG-BR),2540
Phanteks Eclipse P400 白黑 顯卡長39.5/CPU高16/E-ATX(PH-EC416PTG-BW),2540
Phanteks Eclipse P600S 黑(非透側) 顯卡長43.5/CPU高19/E-ATX(PH-EC600PSC-BK),4370
Phanteks Eclipse P600S 黑 顯卡長43.5/CPU高19/E-ATX(PH-EC600PSTG-BK),4675
Phanteks Eclipse P600S 白 顯卡長43.5/CPU高19/E-ATX(PH-EC600PSTG-WT),4675
Phanteks Eclipse P600S 灰 顯卡長43.5/CPU高19/E-ATX(PH-EC600PSTG-AG),4675
Phanteks Enthoo Pro M 全黑 顯卡長47.2/CPU高19/E-ATX(PH-ES515PTG-BK),3150
Phanteks Enthoo Pro M 白黑 顯卡長47.2/CPU高19/E-ATX(PH-ES515PTG-SWT),3600
Phanteks Enthoo Evolv 全黑 顯卡長33/CPU高20/ITX(PH-ES215PTG-BK),2540
Phanteks Enthoo Evolv 白黑 顯卡長33/CPU高20/ITX(PH-ES215PTG-WT),2845
Phanteks Enthoo Evolv 紅黑 顯卡長33/CPU高20/ITX(PH-ES215PTG-SRD),2540
Phanteks Enthoo Evolv Shift 黑 顯卡長35/CPU高8.2/ITX(PH-ES217E-BK),3455
Phanteks Enthoo Evolv Shift 灰 顯卡長35/CPU高8.2/ITX(PH-ES217E-AG),3455
Phanteks Enthoo Evolv Shift X 黑 顯卡長52.9/CPU高8.2/ITX(PH-ES217XE-BK),4980
Phanteks Enthoo Evolv Shift X 灰 顯卡長52.9/CPU高8.2/ITX(PH-ES217XE-AG),4980
Phanteks Enthoo Evolv X 黑 顯卡長43.5/CPU高19/ATX(PH-ES518XTG-DBK01),6200
Phanteks Enthoo Evolv X 灰 顯卡長43.5/CPU高19/ATX(PH-ES518XTG-DAG01),6200
Phanteks Enthoo Evolv X 銀 顯卡長43.5/CPU高19/ATX(PH-ES518XTG-DGS01),6200
"Phanteks Enthoo Primo 全黑
                            顯卡長51.5/CPU高20.7/支援雙電供/EEB(PH-ES813P-BL)",7725
Phanteks Enthoo Primo 全白 顯卡長51.5/CPU高20.7/支援雙電供/EEB(PH-ES813P-WT),8335
Phanteks Enthoo Primo 白黑 顯卡長51.5/CPU高20.7/支援雙電供/EEB(PH-ES813P-SWT),7725
Phanteks Enthoo Primo 紅黑 顯卡長51.5/CPU高20.7/支援雙電供/EEB(PH-ES813P-SRD),7725
Phanteks Enthoo Elite 黑 顯卡長51.5/CPU高21/支援雙電供/EEB(PH-ES916E-BK),32250
Phanteks Enthoo Elite 灰 顯卡長51.5/CPU高21/支援雙電供/EEB(PH-ES916E-AG),32250
曜越 Toughpower SFX 600W/金牌/全模/7年保/CPU主線:18AWG【SFX規格】,3990
海盜船 SF-450(450W) 金牌/全模/日系電容/7年保固【SFX規格】,2990
海盜船 SF-600(600W) 金牌/全模/日系電容/7年保固【SFX規格】,3890
海盜船 SF-450(450W) 白金/全模/日系電容/編織線/7年保固【SFX規格】,3790
海盜船 SF-600(600W) 白金/全模/日系電容/編織線/7年保固【SFX規格】,4790
銀欣 300W(ST30SF)/銅牌/智慧溫控風扇/V1.0/SFX規格/3年保/CPU主線:20AWG【SFX規格】,1390
銀欣 550W(SST-SX550)/金牌/5項保護/3年保/CPU主線:18AWG【SFX規格】,3050
銀欣 700W(SX700-LPT)/白金/溫控扇/3年保/CPU主線:18AWG【SFX規格】*客訂,5800
僑威 CWT 500W/銅牌/5年保+2年換新/CPU主線:18AWG,1399
全漢 聖武士 350W/銅牌/全日系/DC-DC/5年免費/CPU主線:18AWG,990
全漢 聖武士 450W/銅牌/全日系/DC-DC/5年免費/CPU主線:18AWG,1490
全漢 聖武士 450W/銅牌 + 視博通 皇家戰士 顯長30/U高15/ATX,1790
全漢 聖武士 550W/銅牌/全日系/DC-DC/5年免費/CPU主線:18AWG,1790
全漢 聖武士 650W/銅牌/全日系/DC-DC/5年免費/CPU主線:18AWG,1990
全漢 銀之魂 450W/銀牌/DC-DC/CPU主線:18AWG【送 RC-0903 ARCZIEL塔散】,1690
全漢 銀之魂 550W/銀牌/DC-DC/CPU主線:18AWG,1990
【超值】全漢 銀之魂550W/銀牌 + 視博通 精靈戰士/ATX 【送REEVEN RC-1208RGB塔散】,2990
全漢 黑爵士D 450W/金牌(HGD450)/DC-DC/5年免費/CPU主線:18AWG,1790
全漢 黑爵士D 550W/金牌(HGD550)/DC-DC/5年免費/CPU主線:18AWG,2090
全漢 黑爵士D 650W/金牌(HGD650)/DC-DC/5年免費/CPU主線:18AWG,2590
全漢 黑爵士 750W/金牌/全模/全日系/LLC+DC-DC/5年免費/CPU主線:18AWG,3390
全漢 黑爵士 850W/金牌/全模/全日系/LLC+DC-DC/5年免費/CPU主線:18AWG,3890
全漢 黑爵士II Hydro GE 450W/金牌/全模/全日系/DC-DC/5年免費/CPU主線:18AWG,2190
全漢 黑爵士II Hydro GE 550W/金牌/全模/全日系/DC-DC/5年免費/CPU主線:18AWG,2490
全漢 黑爵士II Hydro GE 650W 雙8/金牌/全模/全日系/DC-DC/5年免費/CPU主線:18AWG,2790
全漢 黑爵士II 650W 雙8/金牌/全模/5年 + 全漢 CMT520光戰警 顯42.3/U高16.3/RGB/ATX,4390
全漢 皇鈦極V 550W/白金/直出/全日系/10年保/主線:18AWG +送 鎌刀SCKTT-2000T 虎徹II 塔散,3390
全漢 皇鈦極V 650W/白金/直出/全日系/10年保/主線:18AWG +送 鎌刀SCKTT-2000T 虎徹II 塔散,3690
全漢 皇鈦極V 750W 雙8/白金/直出/全日系/10年保/18AWG +送 鎌刀SCKTT-2000T 虎徹II 塔散,3990
全漢 皇鈦極PT 850W 雙8/白金/全模/7年保固/CPU主線:18AWG,4990
全漢 皇鈦極PT 1200W 雙8/白金/全模/7年保固CPU主線:18AWG,5990
全漢 Twins 500W 雙8/金牌/Redundant電源/軟體監控/電源熱插拔【訂】,12500
全漢 HYDRO PTM+ 1200W 雙8/白金/水冷電源/五年保/Aura Sync【訂】,19990
全漢 CANNON 2000W 雙8/全模/全日系/1年保固/六項保護/支援18組PCI-E 6+2PIN【訂】,12900
ASUS ROG THOR 1200P(1200W)雙8/白金/OLED顯示/SYNC/10年保/CPU主線:18AWG,8990
ASUS ROG THOR 850P(850W) 雙8/白金/OLED顯示/SYNC/10年保/CPU主線:18AWG,6800
技嘉 AORUS AP850GM(850W) 雙8/金牌/全模/全日系/10年保/CPU主線:18AWG,3770
技嘉 GP-PB500(500W)/銅牌/6項保護/3年保固/CPU主線:18AWG,1490
技嘉 GP-P650B(650W)/銅牌/3年保固/CPU主線:18AWG,2090
技嘉 GP-G750H(750W)/金牌/半模/全日系/5年保/CPU主線:18AWG,2990
台達 450W/白牌/3年保固=故障換新/CAA-450BT A/CPU主線:20AWG,1490
台達 550W/白牌/3年保固=故障換新/CAA-550AT A/CPU主線:18AWG,1690
台達 550W/白牌/3年保固=故障換新/CAA-550AT A/CPU主線:18AWG【任搭價】,1490
台達 350W/銅牌/全日系/3年保固=故障換新/GPS-350HB A/CPU主線:18AWG,1090
台達 400W/銅牌/全日系/5年保固=故障換新/GPS-400DB B/CPU主線:18AWG,1490
台達 450W/銅牌/全日系/5年保固=故障換新/GPS-450AB B/CPU主線:18AWG,1690
台達 500W/銅牌/全日系/DC-DC/5年保固=故障換新/GPS-500EB A/CPU主線:18AWG,1990
台達 500W/銅牌/全日系/DC-DC/5年保固=故障換新/GPS-500EB A/主線:18AWG【任搭價】,1850
台達 550W 雙8/銅牌/全日系/DC-DC/5年保固=故障換新/GPS-550GB A/CPU主線:18AWG,2190
台達 650W 雙8/銅牌/全日系/DC-DC/5年保固=故障換新/GPS-650FB A/CPU主線:18AWG,2590
台達 550W/白金/LLC+DC-DC/5年保固=故障換新/GPS-550NB A/CPU主線:18AWG,3490
台達 550W/白金/LLC+DC-DC/5年保固=故障換新/GPS-550NB A/CPU主線:18AWG【任搭價】,2990
台達 650W/白金/LLC+DC-DC/5年保固=故障換新/GPS-650LB A/CPU主線:18AWG,3790
